time,steps,sleep,heartrate
2021-09-02 00:00:00,0,0,
2021-09-02 01:00:00,0,0,
2021-09-02 02:00:00,0,0,
2021-09-02 03:00:00,0,0,
2021-09-02 04:00:00,0,0,
2021-09-02 05:00:00,0,0,
2021-09-02 06:00:00,0,0,
2021-09-02 07:00:00,0,0,
2021-09-02 08:00:00,0,0,74.47044435224133
2021-09-02 09:00:00,27.586233,0,71.79904751848693
2021-09-02 10:00:00,0,0,66.06399853577888
2021-09-02 11:00:00,9.1941595,0,67.87456615554187
2021-09-02 12:00:00,58.21711,0,72.95467264560777
2021-09-02 13:00:00,108.73389,0,75.57233455715399
2021-09-02 14:00:00,91.131912,0,81.14045747369276
2021-09-02 15:00:00,38.679817,0,87.42115434301527
2021-09-02 16:00:00,11.000603,0,80.29865072639807
2021-09-02 17:00:00,18.478922,0,73.95839689579266
2021-09-02 18:00:00,44.869587,0,73.49258077357285
2021-09-02 19:00:00,12.848334,0,75.01067378782034
2021-09-02 20:00:00,0,0,71.38368952364669
2021-09-02 21:00:00,29.228701,0,74.01334115770997
2021-09-02 22:00:00,26.704935,23,65.66427955469948
2021-09-02 23:00:00,0,60,60.31419200704973
2021-09-03 00:00:00,0,60,66.09162591144499
2021-09-03 01:00:00,0,60,68.14616433628433
2021-09-03 02:00:00,0,60,70.06311911677756
2021-09-03 03:00:00,39.502869,60,74.44983391602246
2021-09-03 04:00:00,3.6166816,60,69.13515504558561
2021-09-03 05:00:00,24.521801,60,66.40255841922507
2021-09-03 06:00:00,34.736626,56,67.73895414429363
2021-09-03 07:00:00,424.90552,0,86.79703604000926
2021-09-03 08:00:00,65.613617,0,79.25907185798562
2021-09-03 09:00:00,422.56674,0,91.34344712035075
2021-09-03 10:00:00,252.81122,0,95.71879091762501
2021-09-03 11:00:00,444.53662,0,82.61288472396875
2021-09-03 12:00:00,100.07507,0,81.27969663394059
2021-09-03 13:00:00,154.89136,0,87.40905107962917
2021-09-03 14:00:00,38.210979,0,74.53618204795929
2021-09-03 15:00:00,58.368176,0,78.18484398613985
2021-09-03 16:00:00,55.44981,0,77.68355139515927
2021-09-03 17:00:00,142.54716,0,75.71785067227761
2021-09-03 18:00:00,196.57202,0,79.92023815501989
2021-09-03 19:00:00,190.22861,0,81.32450939094824
2021-09-03 20:00:00,42.857704,0,71.25203085734218
2021-09-03 21:00:00,187.84123,0,76.17952785518557
2021-09-03 22:00:00,85.055962,39,63.41246015444534
2021-09-03 23:00:00,0,60,57.81070131429
2021-09-04 00:00:00,0,60,57.19652868480294
2021-09-04 01:00:00,0,60,60.71956243519962
2021-09-04 02:00:00,20.783403,60,65.41355746465793
2021-09-04 03:00:00,0,60,70.56280664691772
2021-09-04 04:00:00,0,60,65.63058690213867
2021-09-04 05:00:00,28.118408,59,67.1568227789145
2021-09-04 06:00:00,0,0,72.92569804449221
2021-09-04 07:00:00,131.4355,0,78.69594258855653
2021-09-04 08:00:00,303.50558,0,88.9149827467682
2021-09-04 09:00:00,135.55031,0,77.98687580794015
2021-09-04 10:00:00,61.113087,0,73.26673030150941
2021-09-04 11:00:00,93.372063,0,89.43024708280204
2021-09-04 12:00:00,90.9673,0,84.80052189547693
2021-09-04 13:00:00,571.09796,0,85.30920102507204
2021-09-04 14:00:00,328.01682,0,85.01422932913269
2021-09-04 15:00:00,38.077759,0,79.79989986292297
2021-09-04 16:00:00,126.68554,0,76.92591143893875
2021-09-04 17:00:00,53.494503,0,67.81459788640345
2021-09-04 18:00:00,434.04373,0,72.97839773863521
2021-09-04 19:00:00,65.861954,0,71.74654540426326
2021-09-04 20:00:00,34.810352,0,70.54335213653127
2021-09-04 21:00:00,349.50949,0,77.42580344512766
2021-09-04 22:00:00,73.978523,0,76.45105228751018
2021-09-04 23:00:00,0,0,
2021-09-05 00:00:00,0,0,
2021-09-05 01:00:00,0,0,
2021-09-05 02:00:00,0,0,
2021-09-05 03:00:00,0,0,
2021-09-05 04:00:00,0,0,
2021-09-05 05:00:00,0,0,
2021-09-05 06:00:00,0,0,
2021-09-05 07:00:00,38.635315,0,67.46410627470557
2021-09-05 08:00:00,426.81207,0,84.87014181964138
2021-09-05 09:00:00,292.29349,0,88.91286438880419
2021-09-05 10:00:00,159.12163,0,84.04261488876598
2021-09-05 11:00:00,29.129433,0,83.26742028036155
2021-09-05 12:00:00,144.60045,0,80.76855592223228
2021-09-05 13:00:00,485.10181,0,83.46700515993201
2021-09-05 14:00:00,222.5631,0,84.01123998568418
2021-09-05 15:00:00,135.60098,0,78.32815223246918
2021-09-05 16:00:00,21.328835,0,74.33786560506762
2021-09-05 17:00:00,93.773132,0,73.02839935766541
2021-09-05 18:00:00,584.5318,0,77.53219154936436
2021-09-05 19:00:00,156.40009,0,71.60962702105725
2021-09-05 20:00:00,67.296432,0,75.07155945038411
2021-09-05 21:00:00,228.58913,0,79.8872700376898
2021-09-05 22:00:00,119.24442,52,70.39086889198556
2021-09-05 23:00:00,0,60,67.81226582905508
2021-09-06 00:00:00,0,60,63.48360345901494
2021-09-06 01:00:00,27.0203,60,69.9832212758061
2021-09-06 02:00:00,14.681905,60,67.52185748208441
2021-09-06 03:00:00,0,60,64.99512697610443
2021-09-06 04:00:00,0,60,60.91995013611691
2021-09-06 05:00:00,0,60,64.70982848025875
2021-09-06 06:00:00,0,42,68.26248847761063
2021-09-06 07:00:00,573.41492,0,87.32079581063611
2021-09-06 08:00:00,273.07419,0,82.81619747791245
2021-09-06 09:00:00,241.34955,0,94.43001904896046
2021-09-06 10:00:00,77.869507,0,81.2148119479387
2021-09-06 11:00:00,437.84979,0,83.897723799511
2021-09-06 12:00:00,251.75446,0,81.32719215484764
2021-09-06 13:00:00,50.113358,0,81.46897019406971
2021-09-06 14:00:00,85.495338,0,88.49976479447633
2021-09-06 15:00:00,138.39317,0,82.14169874380663
2021-09-06 16:00:00,71.965584,0,84.69188478849672
2021-09-06 17:00:00,314.94119,0,80.17956365420966
2021-09-06 18:00:00,118.39451,0,77.94061647325654
2021-09-06 19:00:00,64.339005,0,74.53539759116815
2021-09-06 20:00:00,48.99506,0,70.350019658147
2021-09-06 21:00:00,334.48917,0,79.7747057420313
2021-09-06 22:00:00,24.601419,14,69.39757396046038
2021-09-06 23:00:00,0,60,65.18670812915546
2021-09-07 00:00:00,0,60,65.28083647960175
2021-09-07 01:00:00,0,60,65.31745657046497
2021-09-07 02:00:00,0,60,63.79013899088201
2021-09-07 03:00:00,0,60,64.15692698580165
2021-09-07 04:00:00,0,60,66.57953791458357
2021-09-07 05:00:00,28.176054,60,71.66675420897919
2021-09-07 06:00:00,79.142868,2,83.15103387005898
2021-09-07 07:00:00,380.05737,0,84.87953287465704
2021-09-07 08:00:00,339.04565,0,88.52027669800025
2021-09-07 09:00:00,169.57732,0,87.19055194605423
2021-09-07 10:00:00,10.931217,0,84.05366074406413
2021-09-07 11:00:00,118.1212,0,87.29138375947349
2021-09-07 12:00:00,249.95836,0,81.2838007638058
2021-09-07 13:00:00,439.86462,0,90.75966174980434
2021-09-07 14:00:00,213.45789,0,89.69814068010132
2021-09-07 15:00:00,18.380194,0,78.76192118472744
2021-09-07 16:00:00,24.67198,0,78.22085301114321
2021-09-07 17:00:00,262.33429,0,90.63937890172394
2021-09-07 18:00:00,413.55499,0,84.2504795791877
2021-09-07 19:00:00,89.60273,0,72.94714094342393
2021-09-07 20:00:00,50.531818,0,68.46918631491233
2021-09-07 21:00:00,250.47545,0,73.08782270068198
2021-09-07 22:00:00,48.868382,45,62.17336448211495
2021-09-07 23:00:00,0,60,60.86125948468847
2021-09-08 00:00:00,0,60,62.54598881542073
2021-09-08 01:00:00,0,60,67.15080154320185
2021-09-08 02:00:00,0,60,62.77207776990193
2021-09-08 03:00:00,0,60,70.34619838084775
2021-09-08 04:00:00,15.657222,60,76.74276081433189
2021-09-08 05:00:00,0,60,70.01115937772364
2021-09-08 06:00:00,25.82778,47,70.18498533186575
2021-09-08 07:00:00,213.78001,0,82.20821446475455
2021-09-08 08:00:00,383.99069,0,83.58453442004569
2021-09-08 09:00:00,12.011509,0,79.13480619753962
2021-09-08 10:00:00,234.32742,0,81.39585750949654
2021-09-08 11:00:00,219.87158,0,82.75892599760822
2021-09-08 12:00:00,23.671524,0,76.44774017777542
2021-09-08 13:00:00,185.40451,0,87.61785213554377
2021-09-08 14:00:00,39.787319,0,88.28202016188645
2021-09-08 15:00:00,109.86887,0,84.43401847843796
2021-09-08 16:00:00,36.052216,0,82.85982330699491
2021-09-08 17:00:00,225.4948,0,80.01844380046441
2021-09-08 18:00:00,371.07001,0,77.74692041181777
2021-09-08 19:00:00,100.71291,0,78.54397130998157
2021-09-08 20:00:00,195.37813,0,82.09364838331487
2021-09-08 21:00:00,17.067255,19,66.71424828580022
2021-09-08 22:00:00,0,60,64.87073644526586
2021-09-08 23:00:00,0,60,65.43521751031182
2021-09-09 00:00:00,0,60,66.57258337066948
2021-09-09 01:00:00,0,60,66.69879893557727
2021-09-09 02:00:00,0,60,66.66510678954378
2021-09-09 03:00:00,0,60,65.45601035804401
2021-09-09 04:00:00,0,60,66.29724643051901
2021-09-09 05:00:00,23.948338,60,72.78758796700816
2021-09-09 06:00:00,14.89894,44,69.74556243590121
2021-09-09 07:00:00,300.89456,0,92.63624023403766
2021-09-09 08:00:00,136.15437,0,87.33425925975074
2021-09-09 09:00:00,114.48022,0,75.75269010454836
2021-09-09 10:00:00,95.123734,0,80.40390219204409
2021-09-09 11:00:00,41.142593,0,81.69000021713454
2021-09-09 12:00:00,151.68521,0,83.54409728574545
2021-09-09 13:00:00,418.23642,0,93.67947481833474
2021-09-09 14:00:00,99.798973,0,87.98297404104734
2021-09-09 15:00:00,52.978493,0,90.18742589937938
2021-09-09 16:00:00,385.17316,0,84.57271550833286
2021-09-09 17:00:00,292.46036,0,84.61487713021408
2021-09-09 18:00:00,305.13132,0,78.00753616736731
2021-09-09 19:00:00,145.68895,0,75.24907794124287
2021-09-09 20:00:00,74.898788,0,69.1990805043726
2021-09-09 21:00:00,170.26161,0,74.03344685507503
2021-09-09 22:00:00,22.109512,51,61.62850426200787
2021-09-09 23:00:00,0,60,66.85895961218088
2021-09-10 00:00:00,0,60,64.68530057468756
2021-09-10 01:00:00,8.2553234,60,66.89211582107583
2021-09-10 02:00:00,0,60,66.88498167846976
2021-09-10 03:00:00,39.072742,60,70.66178726923221
2021-09-10 04:00:00,0,60,71.99774004775557
2021-09-10 05:00:00,0,60,65.97584728488458
2021-09-10 06:00:00,23.172249,57,70.18886702131341
2021-09-10 07:00:00,190.60574,0,78.89745068386725
2021-09-10 08:00:00,457.00058,0,84.87764580097588
2021-09-10 09:00:00,323.00925,0,87.36712609123228
2021-09-10 10:00:00,13.718328,0,94.70354088303763
2021-09-10 11:00:00,31.282701,0,91.91131103955497
2021-09-10 12:00:00,185.90883,0,97.63427435277056
2021-09-10 13:00:00,164.07867,0,94.53595812362025
2021-09-10 14:00:00,47.362923,0,85.52836879109566
2021-09-10 15:00:00,114.4486,0,84.85956400627012
2021-09-10 16:00:00,134.25594,0,87.76401070721981
2021-09-10 17:00:00,368.27435,0,79.90777903795342
2021-09-10 18:00:00,613.28979,0,81.59158868125462
2021-09-10 19:00:00,145.43668,0,77.03465937969865
2021-09-10 20:00:00,47.62698,0,79.05831744662326
2021-09-10 21:00:00,129.71284,0,76.6959212682915
2021-09-10 22:00:00,43.303425,50,65.83068799409344
2021-09-10 23:00:00,0,60,67.63545199645756
2021-09-11 00:00:00,0,60,65.7943643066512
2021-09-11 01:00:00,0,60,68.16826631044731
2021-09-11 02:00:00,0,60,68.51256529576119
2021-09-11 03:00:00,12.745021,56,72.84075334538726
2021-09-11 04:00:00,17.810007,0,71.61303175239456
2021-09-11 05:00:00,14.834497,0,71.15397860647953
2021-09-11 06:00:00,83.100517,0,84.61766527195812
2021-09-11 07:00:00,289.83167,0,82.9887091727459
2021-09-11 08:00:00,118.50323,0,78.88514586228534
2021-09-11 09:00:00,178.36443,0,75.13105416861166
2021-09-11 10:00:00,70.338921,0,77.15758863640583
2021-09-11 11:00:00,756.19446,0,91.06314343532436
2021-09-11 12:00:00,199.42072,0,84.13962266086773
2021-09-11 13:00:00,152.38573,0,83.16236706860421
2021-09-11 14:00:00,82.448845,0,92.02613403758262
2021-09-11 15:00:00,1467.1067,0,94.81497748834076
2021-09-11 16:00:00,26.514387,0,74.24814850443984
2021-09-11 17:00:00,611.16705,0,93.35017831955538
2021-09-11 18:00:00,178.98953,0,79.6622808330921
2021-09-11 19:00:00,88.678711,0,83.19958190445838
2021-09-11 20:00:00,216.4397,0,80.7822892296733
2021-09-11 21:00:00,183.73784,15,72.67404159668546
2021-09-11 22:00:00,0,60,62.55412245888284
2021-09-11 23:00:00,0,60,64.26335555655793
2021-09-12 00:00:00,0,60,67.00823126452003
2021-09-12 01:00:00,8.1055574,60,67.57358852521207
2021-09-12 02:00:00,0,60,66.93547267219259
2021-09-12 03:00:00,0,60,67.03261100477441
2021-09-12 04:00:00,21.907673,60,67.8675597823084
2021-09-12 05:00:00,22.566292,60,72.29394332043674
2021-09-12 06:00:00,0,60,69.51324800919407
2021-09-12 07:00:00,113.25117,6,68.59000700958488
2021-09-12 08:00:00,554.80933,0,81.72618179190461
2021-09-12 09:00:00,161.71144,0,81.54507008758105
2021-09-12 10:00:00,570.18878,0,90.66352749976392
2021-09-12 11:00:00,121.48001,0,78.04208223616691
2021-09-12 12:00:00,186.80908,0,84.93665127464482
2021-09-12 13:00:00,145.1682,0,84.13393727531624
2021-09-12 14:00:00,27.228399,0,86.78917266265516
2021-09-12 15:00:00,67.131348,0,85.9673756182174
2021-09-12 16:00:00,281.84296,0,87.74563489524816
2021-09-12 17:00:00,242.12439,0,70.72552350317899
2021-09-12 18:00:00,179.28233,0,76.66547600530637
2021-09-12 19:00:00,123.29488,0,70.34901241624779
2021-09-12 20:00:00,58.314102,0,72.22403388155078
2021-09-12 21:00:00,280.01331,8,78.82964500365651
2021-09-12 22:00:00,0,60,71.18297250070269
2021-09-12 23:00:00,0,60,72.55290893960962
2021-09-13 00:00:00,0,60,67.32007524999636
2021-09-13 01:00:00,0,60,71.33216746738481
2021-09-13 02:00:00,0,60,65.59505285755587
2021-09-13 03:00:00,0,60,69.06035671724537
2021-09-13 04:00:00,19.256989,60,66.55156703104566
2021-09-13 05:00:00,0,60,67.19972843629982
2021-09-13 06:00:00,4.881897,53,68.37504852667102
2021-09-13 07:00:00,494.02124,0,87.78370134498903
2021-09-13 08:00:00,201.56192,0,80.34621365217119
2021-09-13 09:00:00,260.73105,0,85.6677254480477
2021-09-13 10:00:00,570.13806,0,94.12186343665692
2021-09-13 11:00:00,188.99524,0,89.29134845066852
2021-09-13 12:00:00,293.42163,0,86.86777471339511
2021-09-13 13:00:00,308.42902,0,90.65502888352822
2021-09-13 14:00:00,23.541248,0,93.06851671402725
2021-09-13 15:00:00,161.02629,0,84.64083320866007
2021-09-13 16:00:00,41.954212,0,83.11513447514278
2021-09-13 17:00:00,82.590889,0,77.76882407985326
2021-09-13 18:00:00,437.45609,0,83.18207150295275
2021-09-13 19:00:00,51.306618,0,77.58391411124256
